route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-094000_MISC_370,TELEPORT via CASTLETON,1,40085107,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-096300_S4696_63,MARINRS HBR via CASTLETON,1,40085134,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-097500_S4696_62,TELEPORT via CASTLETON,1,40085111,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-112800_S4696_64,WEST SHORE PLZ via CASTLETON,1,40085139,S460357
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-114000_MISC_345,LIMITED W SHORE PLZ via CASTLETON,1,40085142,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-117000_S4696_61,WEST SHORE PLZ via CASTLETON,1,40085136,S460357
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-121000_S4696_58,LIMITED W SHORE PLZ via CASTLETON,1,40085135,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-123000_MISC_374,LIMITED W SHORE PLZ via CASTLETON,1,40085137,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-129000_MISC_378,LIMITED W SHORE PLZ via CASTLETON,1,40085124,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-132000_S4696_59,LIMITED W SHORE PLZ via CASTLETON,1,40085107,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-135000_S4696_63,WEST SHORE PLZ via CASTLETON,1,40085129,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-138300_MISC_378,WEST SHORE PLZ via CASTLETON,1,40085124,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-141000_S4696_60,WEST SHORE PLZ via CASTLETON,1,40085115,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-119500_S4696_59,WEST SHORE PLZ via CASTLETON,1,40085107,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-121300_S4696_63,WEST SHORE PLZ via CASTLETON,1,40085129,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-123300_S4696_57,MARINRS HBR via CASTLETON,1,40085120,S460364
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-126000_MISC_345,LIMITED W SHORE PLZ via CASTLETON,1,40085142,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-129300_S4696_62,MARINRS HBR via CASTLETON,1,40085108,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-132300_S4696_64,MARINRS HBR via CASTLETON,1,40085137,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-001500_S4696_45,ST GEORGE FERRY via CASTLETON,0,40085096,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-007500_S4696_46,ST GEORGE FERRY via CASTLETON,0,40085116,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-013500_MISC_220,ST GEORGE FERRY via CASTLETON,0,40085117,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-019500_S4696_45,ST GEORGE FERRY via CASTLETON,0,40085096,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-025000_S4696_48,ST GEORGE FERRY via CASTLETON,0,40085116,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-030000_MISC_220,ST GEORGE FERRY via CASTLETON,0,40085104,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-038200_MISC_220,ST GEORGE FERRY via CASTLETON,0,40085104,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-037200_S4696_46,ST GEORGE FERRY via CASTLETON,0,40085100,S460395
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-042100_S4696_45,LIMITED ST GEORGE via CASTLETON,0,40085138,S960130
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044700_S4696_52,ST GEORGE FERRY via CASTLETON,0,40085112,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-048300_S4696_47,ST GEORGE FERRY via CASTLETON,0,40085107,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049900_MISC_291,ST GEORGE FERRY via CASTLETON,0,40085127,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-051700_S4696_55,ST GEORGE FERRY via CASTLETON,0,40085140,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-057700_S4696_52,ST GEORGE FERRY via CASTLETON,0,40085103,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-060100_S4696_56,ST GEORGE FERRY via CASTLETON,0,40085130,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-058800_MISC_327,ST GEORGE FERRY via CASTLETON,0,40085118,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-061200_S4696_47,ST GEORGE FERRY via CASTLETON,0,40085107,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-062500_MISC_336,ST GEORGE FERRY via CASTLETON,0,40085122,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-063600_S4696_49,ST GEORGE FERRY via CASTLETON,0,40085127,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-064900_MISC_265,ST GEORGE FERRY via CASTLETON,0,40085114,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-069700_MISC_340,ST GEORGE FERRY via CASTLETON,0,40085118,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-072100_MISC_281,ST GEORGE FERRY via CASTLETON,0,40085107,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-070800_S4696_52,ST GEORGE FERRY via CASTLETON,0,40085103,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-073200_MISC_304,ST GEORGE FERRY via CASTLETON,0,40085130,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-075600_S4696_51,ST GEORGE FERRY via CASTLETON,0,40085122,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-076900_MISC_257,ST GEORGE FERRY via CASTLETON,0,40085111,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-078000_MISC_265,ST GEORGE FERRY via CASTLETON,0,40085114,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-080400_S4696_58,ST GEORGE FERRY via CASTLETON,0,40085139,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-081800_S4696_50,ST GEORGE FERRY via CASTLETON,0,40085099,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-085200_MISC_342,ST GEORGE FERRY via CASTLETON,0,40085125,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087600_MISC_304,ST GEORGE FERRY via CASTLETON,0,40085130,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-090000_MISC_338,ST GEORGE FERRY via CASTLETON,0,40085122,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-091400_MISC_257,ST GEORGE FERRY via CASTLETON,0,40085111,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-092400_MISC_365,ST GEORGE FERRY via CASTLETON,0,40085114,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-093800_S4696_54,ST GEORGE FERRY via CASTLETON,0,40085131,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-096200_S4696_59,ST GEORGE FERRY via CASTLETON,0,40085135,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-097000_S4696_50,ST GEORGE FERRY via CASTLETON,0,40085099,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-098200_MISC_352,ST GEORGE FERRY via CASTLETON,0,40085120,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-100200_MISC_370,ST GEORGE FERRY via CASTLETON,0,40085107,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-101000_MISC_374,ST GEORGE FERRY via CASTLETON,0,40085137,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-102200_S4696_63,ST GEORGE FERRY via CASTLETON,0,40085134,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-104200_S4696_62,ST GEORGE FERRY via CASTLETON,0,40085111,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-105000_S4696_55,ST GEORGE FERRY via CASTLETON,0,40085106,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108000_MISC_345,ST GEORGE FERRY via CASTLETON,0,40085142,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-113300_S4696_59,ST GEORGE FERRY via CASTLETON,0,40085107,S460397
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-119300_MISC_345,ST GEORGE FERRY via CASTLETON,0,40085142,S460397
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-122000_MISC_334,ST GEORGE FERRY via CASTLETON,0,40085124,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-124500_S4696_59,ST GEORGE FERRY via CASTLETON,0,40085107,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-127500_S4696_63,ST GEORGE FERRY via CASTLETON,0,40085129,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-130500_S4696_61,ST GEORGE FERRY via CASTLETON,0,40085102,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-133500_S4696_60,ST GEORGE FERRY via CASTLETON,0,40085115,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-136500_S4696_62,ST GEORGE FERRY via CASTLETON,0,40085108,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-139500_S4696_64,ST GEORGE FERRY via CASTLETON,0,40085137,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-142500_S4696_63,ST GEORGE FERRY via CASTLETON,0,40085129,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-051100_S4696_48,ST GEORGE FERRY via CASTLETON,0,40085131,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-054000_MISC_231,ST GEORGE FERRY via CASTLETON,0,40085128,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-056400_MISC_331,ST GEORGE FERRY via CASTLETON,0,40085116,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-091000_MISC_342,WEST SHORE PLZ via CASTLETON,1,40085125,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-115800_MISC_334,WEST SHORE PLZ via CASTLETON,1,40085124,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-040500_S4696_51,WEST SHORE PLZ via CASTLETON,1,40085098,S460362
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-028000_S4696_47,ST GEORGE FERRY via CASTLETON,0,40085140,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-111000_S4696_61,ST GEORGE FERRY via CASTLETON,0,40085136,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036200_S4696_51,ST GEORGE FERRY via CASTLETON,0,40085098,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-109800_MISC_338,MARINRS HBR via CASTLETON,1,40085122,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-106800_MISC_374,MARINRS HBR via CASTLETON,1,40085137,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-101300_MISC_345,WEST SHORE PLZ via CASTLETON,1,40085142,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-105300_S4696_57,MARINRS HBR via CASTLETON,1,40085120,S460364
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049300_MISC_336,LIMITED ST GEORGE via CASTLETON,0,40085122,S960130
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-101000_S4696_64,LIMITED TELEPORT via CASTLETON,1,40085139,S960114
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-037900_MISC_222,LIMITED ST GEORGE via CASTLETON,0,40085113,S960130
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-044500_MISC_327,LIMITED ST GEORGE via CASTLETON,0,40085118,S960130
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108300_S4696_63,MARINRS HBR via CASTLETON,1,40085134,S460364
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-099100_MISC_365,LIMITED W SHORE PLZ via CASTLETON,1,40085114,S960115
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103000_S4696_53,LIMITED W SHORE PLZ via CASTLETON,1,40085109,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-106500_MISC_370,LIMITED W SHORE PLZ via CASTLETON,1,40085107,S960115
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-114300_MISC_374,WEST SHORE PLZ via CASTLETON,1,40085137,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103400_S4696_60,TELEPORT via CASTLETON,1,40085126,S460363
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-109500_S4696_58,LIMITED W SHORE PLZ via CASTLETON,1,40085135,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-111300_S4696_55,TELEPORT via CASTLETON,1,40085106,S460363
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-112500_S4696_57,LIMITED W SHORE PLZ via CASTLETON,1,40085120,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-105000_S4696_61,LIMITED W SHORE PLZ via CASTLETON,1,40085136,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043300_S4696_48,ST GEORGE FERRY via CASTLETON,0,40085116,S460395
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-108000_MISC_365,LIMITED W SHORE PLZ via CASTLETON,1,40085114,S960115
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043300_MISC_318,LIMITED ST GEORGE via CASTLETON,0,40085132,S960133
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-096000_MISC_338,LIMITED W SHORE PLZ via CASTLETON,1,40085122,S960115
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-099400_S4696_54,WEST SHORE PLZ via CASTLETON,1,40085131,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-102000_S4696_59,MARINRS HBR via CASTLETON,1,40085135,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-126300_S4696_60,MARINRS HBR via CASTLETON,1,40085115,S460364
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-033700_S4696_49,ST GEORGE FERRY via CASTLETON,0,40085101,S460395
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045700_MISC_229,LIMITED ST GEORGE via CASTLETON,0,40085117,S960133
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-043700_S4696_50,ST GEORGE FERRY via CASTLETON,0,40085097,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-106700_S4696_64,ST GEORGE FERRY via CASTLETON,0,40085139,S460396
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-040900_S4696_54,LIMITED ST GEORGE via CASTLETON,0,40085114,S960130
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-099000_S4696_55,LIMITED W SHORE PLZ via CASTLETON,1,40085106,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-075300_MISC_340,WEST SHORE PLZ via CASTLETON,1,40085118,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-093000_S4696_61,WEST SHORE PLZ via CASTLETON,1,40085136,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-092000_MISC_352,TELEPORT via CASTLETON,1,40085120,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-082500_S4696_51,WEST SHORE PLZ via CASTLETON,1,40085122,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-074500_S4696_49,ST GEORGE FERRY via CASTLETON,0,40085127,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-079400_MISC_269,ST GEORGE FERRY via CASTLETON,0,40085131,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086600_MISC_281,ST GEORGE FERRY via CASTLETON,0,40085107,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-089000_S4696_57,ST GEORGE FERRY via CASTLETON,0,40085127,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-094800_S4696_58,ST GEORGE FERRY via CASTLETON,0,40085139,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-099000_S4696_61,ST GEORGE FERRY via CASTLETON,0,40085136,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103000_MISC_338,ST GEORGE FERRY via CASTLETON,0,40085122,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-109700_MISC_334,ST GEORGE FERRY via CASTLETON,0,40085124,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-042300_MISC_231,ST GEORGE FERRY via CASTLETON,0,40085128,S460395
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-034900_S4696_48,LIMITED ST GEORGE via CASTLETON,0,40085116,S960130
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-039900_S4696_53,LIMITED ST GEORGE via CASTLETON,0,40085123,S960130
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-041200_S4696_49,ST GEORGE FERRY via CASTLETON,0,40085101,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-116300_MISC_358,ST GEORGE FERRY via CASTLETON,0,40085110,S460397
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-115100_S4696_58,ST GEORGE FERRY via CASTLETON,0,40085135,S460394
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-111000_MISC_358,LIMITED W SHORE PLZ via CASTLETON,1,40085110,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-067300_MISC_260,ST GEORGE FERRY via CASTLETON,0,40085128,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-055300_MISC_318,ST GEORGE FERRY via CASTLETON,0,40085132,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-052900_S4696_53,ST GEORGE FERRY via CASTLETON,0,40085123,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-050500_S4696_54,ST GEORGE FERRY via CASTLETON,0,40085114,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-033400_MISC_229,ST GEORGE FERRY via CASTLETON,0,40085117,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-031000_S4696_45,ST GEORGE FERRY via CASTLETON,0,40085138,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-095000_MISC_374,WEST SHORE PLZ via CASTLETON,1,40085137,S460357
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103100_S4696_50,LIMITED W SHORE PLZ via CASTLETON,1,40085099,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-107000_S4696_56,TELEPORT via CASTLETON,1,40085108,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-110000_S4696_62,WEST SHORE PLZ via CASTLETON,1,40085111,S460357
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-046900_MISC_222,LIMITED ST GEORGE via CASTLETON,0,40085113,S960133
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-036900_S4696_52,LIMITED ST GEORGE via CASTLETON,0,40085112,S960130
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-000000_MISC_220,WEST SHORE PLZ via CASTLETON,1,40085117,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-015000_S4696_45,WEST SHORE PLZ via CASTLETON,1,40085096,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-021000_S4696_46,WEST SHORE PLZ via CASTLETON,1,40085116,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-010500_S4696_45,ST GEORGE FERRY via CASTLETON,0,40085096,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-022500_MISC_220,ST GEORGE FERRY via CASTLETON,0,40085117,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-003000_S4696_46,WEST SHORE PLZ via CASTLETON,1,40085116,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-009000_MISC_220,WEST SHORE PLZ via CASTLETON,1,40085117,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-004500_MISC_220,ST GEORGE FERRY via CASTLETON,0,40085117,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-027000_MISC_229,WEST SHORE PLZ via CASTLETON,1,40085117,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-016500_S4696_46,ST GEORGE FERRY via CASTLETON,0,40085116,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-080100_MISC_304,WEST SHORE PLZ via CASTLETON,1,40085130,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-090000_MISC_340,TELEPORT via CASTLETON,1,40085118,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-103500_MISC_334,TELEPORT via CASTLETON,1,40085124,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-057500_S4696_54,TELEPORT via CASTLETON,1,40085114,S460363
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-060900_MISC_256,WEST SHORE PLZ via CASTLETON,1,40085141,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-068100_S4696_51,WEST SHORE PLZ via CASTLETON,1,40085122,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-074100_MISC_256,TELEPORT via CASTLETON,1,40085141,S460363
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-115500_S4696_60,LIMITED W SHORE PLZ via CASTLETON,1,40085115,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-119000_S4696_56,LIMITED W SHORE PLZ via CASTLETON,1,40085108,S960113
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-138000_S4696_61,LIMITED W SHORE PLZ via CASTLETON,1,40085102,S960113
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-122000_MISC_358,WEST SHORE PLZ via CASTLETON,1,40085110,S460357
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-040200_MISC_242,ST GEORGE FERRY via CASTLETON,0,40085121,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-039200_MISC_291,ST GEORGE FERRY via CASTLETON,0,40085127,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-066000_S4696_48,ST GEORGE FERRY via CASTLETON,0,40085131,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-026000_S4696_49,ST GEORGE FERRY via CASTLETON,0,40085101,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-027000_MISC_231,ST GEORGE FERRY via CASTLETON,0,40085128,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-029000_S4696_46,ST GEORGE FERRY via CASTLETON,0,40085100,S460394
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-032200_MISC_242,LIMITED ST GEORGE via CASTLETON,0,40085121,S960130
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-035900_S4696_50,LIMITED ST GEORGE via CASTLETON,0,40085097,S960130
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-038900_S4696_47,LIMITED ST GEORGE via CASTLETON,0,40085140,S960130
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-068400_MISC_256,ST GEORGE FERRY via CASTLETON,0,40085141,S460394
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-112700_S4696_56,ST GEORGE FERRY via CASTLETON,0,40085108,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-117800_S4696_57,ST GEORGE FERRY via CASTLETON,0,40085120,S460397
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049000_S4696_45,ST GEORGE FERRY via CASTLETON,0,40085138,S460398
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-034900_MISC_231,ST GEORGE FERRY via CASTLETON,0,40085128,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-084200_MISC_352,ST GEORGE FERRY via CASTLETON,0,40085120,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-082800_MISC_340,ST GEORGE FERRY via CASTLETON,0,40085118,S460394
S96,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-048100_S4696_51,LIMITED ST GEORGE via CASTLETON,0,40085098,S960133
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-047100_MISC_242,ST GEORGE FERRY via CASTLETON,0,40085121,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-045000_S4696_56,ST GEORGE FERRY via CASTLETON,0,40085130,S460396
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-049500_S4696_46,ST GEORGE FERRY via CASTLETON,0,40085100,S460395
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_MISC_301,ST GEORGE FERRY via CASTLETON,0,40084684,S460400
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087000_S4252_29,MARINRS HBR via CASTLETON,1,40084814,S460360
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_S54_122,ST GEORGE FERRY via CASTLETON,0,40084685,S460400
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_MISC_319,MARINRS HBR via CASTLETON,1,40084686,S460361
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_MISC_321,ST GEORGE FERRY via CASTLETON,0,40084860,S460400
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-086500_MISC_322,MARINRS HBR via CASTLETON,1,40084859,S460361
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087000_MISC_299,ST GEORGE FERRY via CASTLETON,0,40085258,S460403
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087000_MISC_258,ST GEORGE FERRY via CASTLETON,0,40084849,S460399
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-087500_S4090_11,ST GEORGE FERRY via CASTLETON,0,40084687,S460401
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-091000_MISC_327,ST GEORGE FERRY via CASTLETON,0,40084847,S460402
S46,CA_D6-Weekday-SDon,CA_D6-Weekday-SDon-091000_MISC_318,ST GEORGE FERRY via CASTLETON,0,40084689,S460402
