route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M60+,MQ_O6-Weekday,MQ_O6-Weekday-084900_SBS60_908,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855333,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-093300_SBS60_925,SELECT BUS LA GUARDIA AIRPORT,0,39855343,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-099600_SBS60_925,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855343,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-109300_SBS60_921,SELECT BUS LA GUARDIA AIRPORT,0,39855334,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-114800_SBS60_921,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855334,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-121900_SBS60_924,SELECT BUS LA GUARDIA AIRPORT,0,39855349,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-126900_SBS60_924,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855349,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-133000_SBS60_929,SELECT BUS LA GUARDIA AIRPORT,0,39855349,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-137600_SBS60_929,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855349,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-145000_SBS60_930,SELECT BUS LA GUARDIA AIRPORT,0,39855341,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-149300_SBS60_930,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855341,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-087300_SBS60_923,SELECT BUS LA GUARDIA AIRPORT,0,39855345,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-093100_SBS60_923,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855345,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-090300_SBS60_924,SELECT BUS LA GUARDIA AIRPORT,0,39855342,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-096100_SBS60_924,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855342,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-106300_SBS60_919,SELECT BUS LA GUARDIA AIRPORT,0,39855333,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-112100_SBS60_919,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855333,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-118300_SBS60_927,SELECT BUS LA GUARDIA AIRPORT,0,39855333,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-123400_SBS60_927,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855333,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-128500_SBS60_933,SELECT BUS LA GUARDIA AIRPORT,0,39855342,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-134600_SBS60_927,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855333,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-142000_SBS60_928,SELECT BUS LA GUARDIA AIRPORT,0,39855340,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-146000_SBS60_928,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855340,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-095300_SBS60_921,SELECT BUS LA GUARDIA AIRPORT,0,39855334,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-101600_SBS60_921,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855334,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-111300_SBS60_932,SELECT BUS LA GUARDIA AIRPORT,0,39855341,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-116600_SBS60_932,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855341,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-139100_SBS60_930,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855341,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-146500_SBS60_931,SELECT BUS LA GUARDIA AIRPORT,0,39855338,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-150700_SBS60_931,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855338,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-098300_SBS60_930,SELECT BUS LA GUARDIA AIRPORT,0,39855335,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-104600_SBS60_930,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855335,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-112300_SBS60_925,SELECT BUS LA GUARDIA AIRPORT,0,39855335,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-117600_SBS60_925,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855335,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-124300_SBS60_925,SELECT BUS LA GUARDIA AIRPORT,0,39855335,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-129300_SBS60_925,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855335,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-137500_SBS60_932,SELECT BUS LA GUARDIA AIRPORT,0,39855339,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-148000_SBS60_932,SELECT BUS LA GUARDIA AIRPORT,0,39855339,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-152000_SBS60_932,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855339,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-102300_SBS60_918,SELECT BUS LA GUARDIA AIRPORT,0,39855336,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-108400_SBS60_918,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855336,SBS600011
M60+,MQ_O6-Weekday,MQ_O6-Weekday-115900_SBS60_928,SELECT BUS LA GUARDIA AIRPORT,0,39855339,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-136000_SBS60_931,SELECT BUS LA GUARDIA AIRPORT,0,39855338,SBS600010
M60+,MQ_O6-Weekday,MQ_O6-Weekday-140600_SBS60_931,SELECT BUS WEST SIDE BROADWAY-106 ST,1,39855338,SBS600011
M66,MQ_O6-Weekday,MQ_O6-Weekday-030000_M66_501,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855272,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-032000_M66_501,EAST SIDE YORK AV CROSSTOWN,0,39855272,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-034000_M66_501,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855272,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-036700_M66_501,EAST SIDE YORK AV CROSSTOWN,0,39855272,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-039500_M66_501,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855272,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-042200_M66_501,EAST SIDE YORK AV CROSSTOWN,0,39855272,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-045400_M66_501,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855272,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-048800_M66_501,EAST SIDE YORK AV CROSSTOWN,0,39855272,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-141000_M66_520,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-030000_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-032000_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-034000_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-036000_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-039100_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-042000_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-045200_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-048500_M66_509,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855280,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-051200_M66_508,EAST SIDE YORK AV CROSSTOWN,0,39855279,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-035500_M66_503,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-038000_M66_503,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-040900_M66_505,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-043800_M66_505,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-047000_M66_505,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-050800_M66_505,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-053600_M66_510,EAST SIDE YORK AV CROSSTOWN,0,39855281,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-037900_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-041000_M66_504,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-043400_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-047000_M66_504,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-049400_M66_507,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-040100_M66_503,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-043000_M66_503,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-045800_M66_503,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-049300_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-052400_M66_509,EAST SIDE YORK AV CROSSTOWN,0,39855280,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-044600_M66_506,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-047600_M66_506,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-051500_M66_506,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-055000_M66_506,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-061600_M66_513,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-070000_M66_513,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-072800_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-077200_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-081200_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-085100_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-088400_M66_515,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-092800_M66_515,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-096400_M66_511,EAST SIDE YORK AV CROSSTOWN,0,39855287,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-100000_M66_512,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-103800_M66_512,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-107100_M66_512,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-042800_M66_507,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-046200_M66_507,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-053800_M66_504,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-056700_M66_507,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-044000_M66_508,EAST SIDE YORK AV CROSSTOWN,0,39855279,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-050000_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-054800_M66_512,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855283,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-057600_M66_513,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-062800_M66_512,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855283,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-065600_M66_513,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-074000_M66_513,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-078400_M66_513,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-082400_M66_506,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-086000_M66_516,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855284,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-089600_M66_513,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-093400_M66_513,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-097000_M66_519,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-100500_M66_511,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855287,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-104400_M66_511,EAST SIDE YORK AV CROSSTOWN,0,39855287,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-107600_M66_511,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855287,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-115300_M66_511,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855287,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-118700_M66_515,EAST SIDE YORK AV CROSSTOWN,0,39855286,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-123400_M66_518,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-044600_M66_509,EAST SIDE YORK AV CROSSTOWN,0,39855280,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-047800_M66_508,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855279,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-050600_M66_512,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-058600_M66_512,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-064000_M66_503,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-066800_M66_512,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-071200_M66_512,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855283,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-075200_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-079600_M66_504,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855283,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-086800_M66_506,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-097600_M66_513,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-101600_M66_513,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-105700_M66_513,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-108800_M66_519,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-112700_M66_519,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-146500_M66_520,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-051800_M66_503,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-055800_M66_503,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-059600_M66_503,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-068000_M66_501,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-072400_M66_501,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-076400_M66_501,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-080800_M66_501,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-083600_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-088500_M66_508,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855285,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-091300_M66_506,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-095400_M66_506,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-098800_M66_518,EAST SIDE YORK AV CROSSTOWN,0,39855284,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-102100_M66_509,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855288,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-046400_M66_510,EAST SIDE YORK AV CROSSTOWN,0,39855281,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-050000_M66_510,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855281,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-053000_M66_502,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-056800_M66_502,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-060800_M66_514,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-065200_M66_514,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-069200_M66_514,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-073600_M66_514,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-082000_M66_514,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-084800_M66_503,EAST SIDE YORK AV CROSSTOWN,0,39855274,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-089400_M66_503,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855274,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-092000_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-096000_M66_504,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855283,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-100000_M66_504,EAST SIDE YORK AV CROSSTOWN,0,39855283,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-107000_M66_516,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-110300_M66_518,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855284,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-115100_M66_516,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-121500_M66_517,EAST SIDE YORK AV CROSSTOWN,0,39855284,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-127500_M66_517,EAST SIDE YORK AV CROSSTOWN,0,39855284,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-144400_M66_520,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-054200_M66_505,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-058000_M66_505,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-062000_M66_505,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-066400_M66_505,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-070400_M66_510,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-074800_M66_510,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-077600_M66_514,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-086000_M66_507,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-092800_M66_508,EAST SIDE YORK AV CROSSTOWN,0,39855285,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-096700_M66_508,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855285,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-100600_M66_508,EAST SIDE YORK AV CROSSTOWN,0,39855285,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-103600_M66_504,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855283,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-048200_M66_511,EAST SIDE YORK AV CROSSTOWN,0,39855282,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-052300_M66_511,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855282,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-059200_M66_506,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-063200_M66_506,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-067600_M66_506,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-076000_M66_515,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855277,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-078800_M66_510,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-083200_M66_510,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855276,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-087200_M66_512,EAST SIDE YORK AV CROSSTOWN,0,39855276,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-090800_M66_517,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855286,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-094300_M66_507,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-098300_M66_507,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855273,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-101800_M66_520,EAST SIDE YORK AV CROSSTOWN,0,39855273,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-152000_M66_520,EAST SIDE YORK AV CROSSTOWN,0,39855275,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-150000_M66_520,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855275,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-053000_M66_507,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-055900_M66_511,EAST SIDE YORK AV CROSSTOWN,0,39855282,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-060400_M66_507,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-064400_M66_507,EAST SIDE YORK AV CROSSTOWN,0,39855278,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-068800_M66_507,LINCOLN CENTER WEST END AV CROSSTOWN,1,39855278,M660036
M66,MQ_O6-Weekday,MQ_O6-Weekday-071600_M66_515,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
M66,MQ_O6-Weekday,MQ_O6-Weekday-080000_M66_515,EAST SIDE YORK AV CROSSTOWN,0,39855277,M660035
