route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410350-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489924,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410351-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489924,BXM70277
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410352-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489926,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410353-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489920,BXM70277
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410354-ECPD6-EC_D6-Weekday-04-SDon,"CITY ISLAND via BRUCKNER BL",0,8489920,BXM80192
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410355-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489922,BXM70269
BXM6,ECPD6-EC_D6-Weekday-04-SDon,47410356-ECPD6-EC_D6-Weekday-04-SDon,"PARKCHESTER MET OVAL via METRO AV",0,8489929,BXM60129
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410357-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489923,BXM70277
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410358-ECPD6-EC_D6-Weekday-04-SDon,"CITY ISLAND via BRUCKNER BL",0,8489923,BXM80192
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410359-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489925,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410360-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489931,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410361-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490042,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410362-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490042,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410363-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489933,BXM70277
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410364-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489933,BXM70269
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410365-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490043,BXM80189
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410366-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490033,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410367-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490033,BXM70277
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410368-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490033,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410369-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490043,BXM70277
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410370-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490043,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410371-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490035,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410372-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490044,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410373-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490044,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410374-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490044,BXM90166
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410375-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490045,BXM70269
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410376-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489935,BXM70277
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410377-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490049,BXM100122
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410378-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489936,BXM70277
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410379-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490049,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410380-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489937,BXM90159
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410381-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489935,BXM80191
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410382-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490046,BXM100122
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410383-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489942,BXM90166
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410384-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490047,BXM80189
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410385-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490047,BXM80191
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410386-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489940,BXM80190
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410387-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489943,BXM80189
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410388-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489946,BXM80189
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410389-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489947,BXM80191
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410390-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489951,BXM80191
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410391-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489948,BXM80189
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410392-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489949,BXM80189
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410393-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489949,BXM70269
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410394-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489952,BXM80191
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410395-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489954,BXM90166
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410396-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489952,BXM80191
BXM6,ECPD6-EC_D6-Weekday-04-SDon,47410397-ECPD6-EC_D6-Weekday-04-SDon,"PARKCHESTER MET OVAL via METRO AV",0,8489950,BXM60129
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410398-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489954,BXM80189
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410399-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490049,BXM80189
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410400-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489955,BXM80191
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410401-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490048,BXM80191
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410402-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490048,BXM80191
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410403-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490049,BXM70269
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410404-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490037,BXM80191
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410405-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489956,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410406-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490050,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410407-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490050,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410408-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490050,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410409-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489957,BXM70277
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410410-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490051,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410411-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489958,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410412-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489959,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410413-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489963,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410414-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489961,BXM70277
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410415-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489962,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410416-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489965,BXM70269
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410417-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489971,BXM80189
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410418-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489970,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410419-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489970,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410420-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489971,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410421-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489972,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410422-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489973,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410423-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489974,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410424-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489976,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410425-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489976,BXM90159
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410426-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8489974,BXM80191
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410427-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489975,BXM90159
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410428-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489975,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410429-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490046,BXM90159
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410430-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490052,BXM100122
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410431-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489977,BXM80189
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410432-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490052,BXM90166
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410433-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490052,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410434-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489981,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410435-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489977,BXM90166
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410436-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489981,BXM70277
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410437-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489982,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410438-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489982,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410439-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489983,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410440-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489984,BXM90166
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410441-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490053,BXM70269
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410442-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490053,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410443-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490053,BXM90159
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410444-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489987,BXM90159
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410445-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490053,BXM100131
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410446-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489986,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410448-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489988,BXM90166
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410449-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8489990,BXM90166
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410450-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490055,BXM70277
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410451-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489996,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410452-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490055,BXM100131
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410453-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489996,BXM90159
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410454-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8489996,BXM100131
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410455-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490031,BXM70265
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410456-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489998,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410457-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490000,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410458-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490010,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410459-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490056,BXM100131
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410460-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490003,BXM80189
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410461-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490003,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410462-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490008,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410463-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490056,BXM100122
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410464-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490063,BXM80191
BXM6,ECPD6-EC_D6-Weekday-04-SDon,47410465-ECPD6-EC_D6-Weekday-04-SDon,"PARKCHESTER MET OVAL via METRO AV",0,8490063,BXM60129
BXM6,ECPD6-EC_D6-Weekday-04-SDon,47410466-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490063,BXM60124
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410467-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490015,BXM70269
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410468-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490057,BXM100131
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410469-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490011,BXM90166
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410470-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490012,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410471-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490058,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410472-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490058,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410473-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490017,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410474-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490059,BXM100131
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410475-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490059,BXM70277
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410476-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8490059,BXM70269
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410477-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490019,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410478-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490060,BXM100122
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410479-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490062,BXM80191
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410480-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490060,BXM80189
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410481-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490061,BXM100122
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410482-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490060,BXM80191
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410483-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490025,BXM100131
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410484-ECPD6-EC_D6-Weekday-04-SDon,"THROGS NECK LAYTON AV via TREMONT AV via HARDING AV",0,8490061,BXM90166
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410485-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8489994,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410486-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490061,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410487-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8489872,BXM100131
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410488-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490023,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410489-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490027,BXM100131
BXM9,ECPD6-EC_D6-Weekday-04-SDon,47410490-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490054,BXM90159
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410491-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8490054,BXM100122
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410492-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490054,BXM100131
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410493-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489873,BXM70277
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410494-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489871,BXM100122
BXM7,ECPD6-EC_D6-Weekday-04-SDon,47410495-ECPD6-EC_D6-Weekday-04-SDon,"CO-OP CITY DREISER LOOP via BRUCKNER EXY",0,8489871,BXM70269
BXM10,ECPD6-EC_D6-Weekday-04-SDon,47410496-ECPD6-EC_D6-Weekday-04-SDon,"WILLIAMSBRIDGE BOSTON RD via MORRIS PK AV via EASTCHSTR RD",0,8490054,BXM100131
BXM6,ECPD6-EC_D6-Weekday-04-SDon,47410498-ECPD6-EC_D6-Weekday-04-SDon,"MIDTOWN 23 ST via 5 AV",1,8489873,BXM60124
BXM8,ECPD6-EC_D6-Weekday-04-SDon,47410501-ECPD6-EC_D6-Weekday-04-SDon,"PELHAM BAY WESTCHESTER AVE via BRUCKNER BL",0,8490034,BXM80191
